typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20110201","2011","2","201102","724","ESP","Spain","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1095.059","1095.059","0","false","true",
"C","M","20110201","2011","2","201102","784","ARE","United Arab Emirates","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","463935.218","463935.218","0","false","true",
"C","M","20110201","2011","2","201102","792","TUR","Türkiye","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3492983","3492983","0","true","false",
"C","M","20110201","2011","2","201102","826","GBR","United Kingdom","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","17801735.969","17801735.969","0","true","false",
"C","M","20110201","2011","2","201102","842","USA","USA","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","132370","132370","0","false","true",
"C","M","20110301","2011","3","201103","40","AUT","Austria","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","9533.319","9533.319","0","false","true",
"C","M","20110301","2011","3","201103","56","BEL","Belgium","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","14314014.023","14314014.023","0","false","true",
"C","M","20110301","2011","3","201103","124","CAN","Canada","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","614748.432","614748.432","0","false","true",
"C","M","20110301","2011","3","201103","251","FRA","France","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3099056.623","3099056.623","0","false","true",
"C","M","20110301","2011","3","201103","276","DEU","Germany","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"296610.812","296610.812","0","false","true",
"C","M","20110301","2011","3","201103","380","ITA","Italy","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","6257.553","6257.553","0","false","true",
"C","M","20110301","2011","3","201103","757","CHE","Switzerland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1906.071","1906.071","0","false","true",
"C","M","20110301","2011","3","201103","826","GBR","United Kingdom","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","7465144.265","7465144.265","0","false","true",
"C","M","20110301","2011","3","201103","842","USA","USA","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2135736","2135736","0","false","true",
"C","M","20110401","2011","4","201104","56","BEL","Belgium","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5039225.729","5039225.729","0","false","true",
"C","M","20110401","2011","4","201104","124","CAN","Canada","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","155074.978","155074.978","0","false","true",
"C","M","20110401","2011","4","201104","156","CHN","China","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","43","43","0","false","true",
"C","M","20110401","2011","4","201104","196","CYP","Cyprus","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","13214.43","13214.43","0","false","true",
"C","M","20110401","2011","4","201104","276","DEU","Germany","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"246413.737","246413.737","0","false","true",
"C","M","20110401","2011","4","201104","724","ESP","Spain","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","283113.112","283113.112","0","false","true",
"C","M","20110401","2011","4","201104","792","TUR","Türkiye","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","304092","304092","0","false","true",
"C","M","20110401","2011","4","201104","826","GBR","United Kingdom","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","106889.757","106889.757","0","true","false",
"C","M","20110401","2011","4","201104","842","USA","USA","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","57261889","57261889","0","false","true",
"C","M","20110501","2011","5","201105","56","BEL","Belgium","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","362.566","362.566","0","false","true",
"C","M","20110501","2011","5","201105","124","CAN","Canada","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","457179.461","457179.461","0","false","true",
"C","M","20110501","2011","5","201105","156","CHN","China","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","64273","64273","0","false","true",
"C","M","20110501","2011","5","201105","191","HRV","Croatia","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2539","2539","0","false","true",
"C","M","20110501","2011","5","201105","251","FRA","France","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1646269.446","1646269.446","0","false","true",
"C","M","20110501","2011","5","201105","276","DEU","Germany","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"433048.02","433048.02","0","false","true",
"C","M","20110501","2011","5","201105","380","ITA","Italy","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","39556.609","39556.609","0","false","true",
"C","M","20110501","2011","5","201105","699","IND","India","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","14055.636","14055.636","0","false","true",
"C","M","20110501","2011","5","201105","724","ESP","Spain","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","42909.308","42909.308","0","false","true",
"C","M","20110501","2011","5","201105","757","CHE","Switzerland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","40827.815","40827.815","0","false","true",
"C","M","20110501","2011","5","201105","792","TUR","Türkiye","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3406420","3406420","0","true","false",
"C","M","20110501","2011","5","201105","826","GBR","United Kingdom","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3598170.814","3598170.814","0","false","true",
"C","M","20110501","2011","5","201105","842","USA","USA","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5502262","5502262","0","false","true",
"C","M","20110601","2011","6","201106","56","BEL","Belgium","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","11141.938","11141.938","0","false","true",
"C","M","20110601","2011","6","201106","124","CAN","Canada","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","6516.487","6516.487","0","false","true",
"C","M","20110601","2011","6","201106","156","CHN","China","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3500","3500","0","false","true",
"C","M","20110601","2011","6","201106","276","DEU","Germany","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"351983.716","351983.716","0","false","true",
"C","M","20110601","2011","6","201106","699","IND","India","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","999.976","999.976","0","false","true",
"C","M","20110601","2011","6","201106","752","SWE","Sweden","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","39926.7","39926.7","0","false","true",
"C","M","20110601","2011","6","201106","757","CHE","Switzerland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1014105.822","1014105.822","0","false","true",
"C","M","20110601","2011","6","201106","784","ARE","United Arab Emirates","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","300.068","300.068","0","false","true",
"C","M","20110601","2011","6","201106","792","TUR","Türkiye","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3945","3945","0","true","false",
"C","M","20110601","2011","6","201106","826","GBR","United Kingdom","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1983203.14","1983203.14","0","false","true",
"C","M","20110601","2011","6","201106","842","USA","USA","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","99374","99374","0","false","true",
"C","M","20110701","2011","7","201107","40","AUT","Austria","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1112.592","1112.592","0","false","true",
"C","M","20110701","2011","7","201107","56","BEL","Belgium","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5808605.492","5808605.492","0","false","true",
"C","M","20110701","2011","7","201107","124","CAN","Canada","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","738743.121","738743.121","0","false","true",
"C","M","20110701","2011","7","201107","203","CZE","Czechia","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","64316.376","64316.376","0","false","true",
"C","M","20110701","2011","7","201107","251","FRA","France","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2005475.608","2005475.608","0","false","true",
"C","M","20110701","2011","7","201107","276","DEU","Germany","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","235296.836","235296.836","0","false","true",
"C","M","20110701","2011","7","201107","724","ESP","Spain","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","528785.236","528785.236","0","false","true",
"C","M","20110701","2011","7","201107","757","CHE","Switzerland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","719890.162","719890.162","0","false","true",
"C","M","20110701","2011","7","201107","792","TUR","Türkiye","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1225000","1225000","0","true","false",
"C","M","20110701","2011","7","201107","826","GBR","United Kingdom","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2298380.618","2298380.618","0","false","true",
"C","M","20110701","2011","7","201107","842","USA","USA","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1545634","1545634","0","false","true",
"C","M","20110801","2011","8","201108","124","CAN","Canada","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","869731.93","869731.93","0","false","true",
"C","M","20110801","2011","8","201108","757","CHE","Switzerland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","113033.799","113033.799","0","false","true",
"C","M","20110801","2011","8","201108","826","GBR","United Kingdom","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","13180.265","13180.265","0","false","true",
"C","M","20110801","2011","8","201108","842","USA","USA","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","806053","806053","0","false","true",
"C","M","20110901","2011","9","201109","56","BEL","Belgium","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","4515195.471","4515195.471","0","false","true",
"C","M","20110901","2011","9","201109","124","CAN","Canada","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","43043.24","43043.24","0","false","true",
"C","M","20110901","2011","9","201109","276","DEU","Germany","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","247820.318","247820.318","0","false","true",
"C","M","20110901","2011","9","201109","757","CHE","Switzerland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","959353.013","959353.013","0","false","true",
"C","M","20110901","2011","9","201109","784","ARE","United Arab Emirates","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","8446.56","8446.56","0","false","true",
"C","M","20110901","2011","9","201109","792","TUR","Türkiye","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","144011","144011","0","false","true",
"C","M","20110901","2011","9","201109","826","GBR","United Kingdom","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1615122.835","1615122.835","0","false","true",
"C","M","20110901","2011","9","201109","842","USA","USA","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","825310","825310","0","false","true",
"C","M","20111001","2011","10","201110","40","AUT","Austria","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3542493.878","3542493.878","0","true","false",
"C","M","20111001","2011","10","201110","56","BEL","Belgium","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3984241.835","3984241.835","0","false","true",
